b63773a801ff7f7f047894a9be23616f4491aca8|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/pci/hotplug/rpadlpar_core.c|||||70@@printk KERN_ERR "%s: failed to create pci dev for %s\n" __func__ dn -> full_name|||||70@@printk KERN_ERR "%s: failed to create pci dev for %pOF\n" __func__ dn
b63773a801ff7f7f047894a9be23616f4491aca8|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/pci/hotplug/rpaphp_core.c|||||70@@dbg "Entry %s: dn->full_name=%s\n" __func__ dn -> full_name|||||70@@dbg "Entry %s: dn=%pOF\n" __func__ dn
b63773a801ff7f7f047894a9be23616f4491aca8|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/pci/hotplug/rpaphp_pci.c|||||70@@err "%s: no pci_bus for dn %s\n" __func__ slot -> dn -> full_name|||||70@@err "%s: no pci_bus for dn %pOF\n" __func__ slot -> dn
b63773a801ff7f7f047894a9be23616f4491aca8|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/pci/hotplug/rpaphp_pci.c|||||70@@dbg "%s: pci_devs of slot[%s]\n" __func__ slot -> dn -> full_name|||||70@@dbg "%s: pci_devs of slot[%pOF]\n" __func__ slot -> dn
b63773a801ff7f7f047894a9be23616f4491aca8|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/pci/hotplug/rpaphp_slot.c|||||70@@dbg "%s registering slot:path[%s] index[%x], name[%s] pdomain[%x] type[%d]\n" __func__ slot -> dn -> full_name slot -> index slot -> name slot -> power_domain slot -> type|||||70@@dbg "%s registering slot:path[%pOF] index[%x], name[%s] pdomain[%x] type[%d]\n" __func__ slot -> dn slot -> index slot -> name slot -> power_domain slot -> type
b63773a801ff7f7f047894a9be23616f4491aca8|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/pci/pci.c|||||70@@dev_err parent "Node %s has inconsistent \"linux,pci-domain\" property in DT\n" parent -> of_node -> full_name|||||70@@dev_err parent "Node %pOF has inconsistent \"linux,pci-domain\" property in DT\n" parent -> of_node
c3c4b8e55f993dcf69305343522703187eda6dd0|||||STATIC_CONTENT_UPDATED|||||drivers/staging/rtl8188eu/os_dep/recv_linux.c|||||70@@RT_TRACE _module_recv_osdep_c_ _drv_info_ ( "\n rtw_recv_indicatepkt :after netif_rx!!!!\n" )|||||70@@RT_TRACE _module_recv_osdep_c_ _drv_info_ ( "\n %s :after netif_rx!!!!\n" , __func__ )
c3c4b8e55f993dcf69305343522703187eda6dd0|||||STATIC_CONTENT_UPDATED|||||drivers/staging/rtl8188eu/os_dep/recv_linux.c|||||70@@RT_TRACE _module_recv_osdep_c_ _drv_err_ ( "rtw_recv_indicatepkt():skb == NULL something wrong!!!!\n" )|||||70@@RT_TRACE _module_recv_osdep_c_ _drv_err_ ( "%s():skb == NULL something wrong!!!!\n" , __func__ )
85e17f5974b357bc4a127be09de71b430be265e0|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/i915_gpu_error.c|||||70@@err_printf m "  SYNC_0: 0x%08x [last synced 0x%08x]\n" ee -> semaphore_mboxes ][0 ee -> semaphore_seqno ][0|||||70@@err_printf m "  SYNC_0: 0x%08x\n" ee -> semaphore_mboxes ][0
85e17f5974b357bc4a127be09de71b430be265e0|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/i915_gpu_error.c|||||70@@err_printf m "  SYNC_1: 0x%08x [last synced 0x%08x]\n" ee -> semaphore_mboxes ][1 ee -> semaphore_seqno ][1|||||70@@err_printf m "  SYNC_1: 0x%08x\n" ee -> semaphore_mboxes ][1
85e17f5974b357bc4a127be09de71b430be265e0|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/i915_gpu_error.c|||||70@@err_printf m "  SYNC_2: 0x%08x [last synced 0x%08x]\n" ee -> semaphore_mboxes ][2 ee -> semaphore_seqno ][2|||||70@@err_printf m "  SYNC_2: 0x%08x\n" ee -> semaphore_mboxes ][2
6ca00dfafda731d6eafdc164326e7336cdf42d74|||||DYNAMIC_CONTENT_UPDATED|||||tools/testing/selftests/kvm/x86_64/vmx_set_nested_state_test.c|||||70@@TEST_ASSERT state -> vmx . vmxon_pa == - 1ull "vmxon_pa must be -1ull."|||||70@@TEST_ASSERT state -> hdr . vmx . vmxon_pa == - 1ull "vmxon_pa must be -1ull."
6ca00dfafda731d6eafdc164326e7336cdf42d74|||||DYNAMIC_CONTENT_UPDATED|||||tools/testing/selftests/kvm/x86_64/vmx_set_nested_state_test.c|||||70@@TEST_ASSERT state -> vmx . vmcs_pa == - 1ull "vmcs_pa must be -1ull."|||||70@@TEST_ASSERT state -> hdr . vmx . vmcs12_pa == - 1ull "vmcs_pa must be -1ull."
6010179da3a27f4622eb40a731337fbdb8bbc713|||||DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/qlogic/qed/qed_int.c|||||70@@DP_INFO p_hwfn "Deasserted attention `%s'[%08x]\n" p_aeu -> bit_name bitmask|||||70@@DP_INFO p_hwfn "Deasserted attention `%s'[%08x]\n" p_bit_name bitmask
6010179da3a27f4622eb40a731337fbdb8bbc713|||||DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/qlogic/qed/qed_int.c|||||70@@DP_INFO p_hwfn "`%s' - Disabled future attentions\n" p_aeu -> bit_name|||||70@@DP_INFO p_hwfn "`%s' - Disabled future attentions\n" p_bit_name
6010179da3a27f4622eb40a731337fbdb8bbc713|||||DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/qlogic/qed/qed_int.c|||||70@@DP_INFO p_hwfn "`%s (attention)': Calling Callback function\n" p_aeu -> bit_name|||||70@@DP_INFO p_hwfn "`%s (attention)': Calling Callback function\n" p_bit_name
f57e8ca50e23b9e69b2d9f057ca07f9817daab09|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/core/mad.c|||||70@@dev_notice & device -> dev "ib_register_mad_agent: Invalid port\n"|||||70@@dev_notice & device -> dev "ib_register_mad_agent: Invalid port %d\n" port_num
4bcddbae019df2614ea36976ba3d36313f93c6d3|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||drivers/block/xen-blkfront.c|||||70@@printk KERN_WARNING "xen_blk: can't get major %d with name %s\n" XENVBD_MAJOR DEV_NAME|||||70@@pr_warn "xen_blk: can't get major %d with name %s\n" XENVBD_MAJOR DEV_NAME
2066fd285efdd201316e0236aec177354b39ee71|||||LOGGING_FUNCTION_UPDATED|||||drivers/mmc/host/mtk-sd.c|||||70@@dev_err host -> dev "interrupt events: %x\n" events|||||70@@dev_dbg host -> dev "interrupt events: %x\n" events
2066fd285efdd201316e0236aec177354b39ee71|||||LOGGING_FUNCTION_UPDATED|||||drivers/mmc/host/mtk-sd.c|||||70@@dev_err host -> dev "%s: cmd=%d; blocks=%d" __func__ mrq -> cmd -> opcode data -> blocks|||||70@@dev_dbg host -> dev "%s: cmd=%d; blocks=%d" __func__ mrq -> cmd -> opcode data -> blocks
2066fd285efdd201316e0236aec177354b39ee71|||||LOGGING_FUNCTION_UPDATED|||||drivers/mmc/host/mtk-sd.c|||||70@@dev_err host -> dev "data_error=%d xfer_size=%d\n" ( int ) data -> error data -> bytes_xfered|||||70@@dev_dbg host -> dev "data_error=%d xfer_size=%d\n" ( int ) data -> error data -> bytes_xfered
1d70fe9d9c3a4c627f9757cbba5d628687b121c1|||||DYNAMIC_CONTENT_UPDATED|||||drivers/char/tpm/tpm-interface.c|||||70@@dev_info & chip -> dev HW_ERR "Adjusting reported timeouts: A %lu->%luus B %lu->%luus C %lu->%luus D %lu->%luus\n" old_timeout ][0 new_timeout ][0 old_timeout ][1 new_timeout ][1 old_timeout ][2 new_timeout ][2 old_timeout ][3 new_timeout ][3|||||70@@dev_info & chip -> dev HW_ERR "Adjusting reported timeouts: A %lu->%luus B %lu->%luus C %lu->%luus D %lu->%luus\n" timeout_chip ][0 timeout_eff ][0 timeout_chip ][1 timeout_eff ][1 timeout_chip ][2 timeout_eff ][2 timeout_chip ][3 timeout_eff ][3
648464076160ee7a4112d05eea13621790ab9d04|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||kernel/power/hibernate.c|||||70@@pr_info "Starting manual resume from disk\n"|||||70@@pm_pr_dbg "Configured resume from disk to %u\n" swsusp_resume_device
8f8027c5f935bf02bdc8806c109ddbb0e402283c|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/mailbox/pcc.c|||||70@@pr_err "Error parsing PCC subspaces from PCCT\n"|||||70@@pr_warn "Invalid PCCT: %d PCC subspaces\n" count
1bb90b68ab77995836b39a1a2b4047c2db6983a2|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/rts5208/ms.c|||||70@@dev_dbg rtsx_dev chip "ms_build_l2p_tbl: %d\n" seg_no|||||70@@dev_dbg rtsx_dev chip "%s: %d\n" __func__ seg_no
2be7010cad9ed7a3b67a84c274db1e7bc70e0556|||||STATIC_CONTENT_UPDATED|||||drivers/misc/mei/debugfs.c|||||70@@dev_err dev -> dev "meclients: registration failed\n"|||||70@@dev_err dev -> dev "active: registration failed\n"
c5e29ea7ac144113f60dc540d7bb00cea5056b10|||||STATIC_CONTENT_UPDATED|||||drivers/cpufreq/powernv-cpufreq.c|||||70@@pr_info "powernv-cpufreq disabled. System does not support PState control\n"|||||70@@pr_info "Platform driver disabled. System does not support PState control\n"
0a226edd203f1209e4ee6e07a6b41a9cfd8beeb8|||||STATIC_CONTENT_UPDATED|||||drivers/staging/rdma/hfi1/init.c|||||70@@pr_err "create_singlethread_workqueue failed for port %d\n" pidx + 1|||||70@@pr_err "alloc_workqueue failed for port %d\n" pidx + 1
8d3c50e2f290585f000638c3e3a8a1b1208e49cf|||||DYNAMIC_CONTENT_UPDATED|||||drivers/nfc/st21nfca/i2c.c|||||70@@nfc_err & client -> dev "Failed to request enable pin\n"|||||70@@nfc_err dev "Failed to request enable pin\n"
8a7e4c24e08fceb94887eb6d8123d6059dc5ddcd|||||DYNAMIC_CONTENT_UPDATED|||||drivers/scsi/mpt3sas/mpt3sas_base.c|||||70@@pr_warn MPT3SAS_FMT "sg_tablesize(%u) is bigger than kernel" " defined SCSI_MAX_SG_SEGMENTS(%u)\n" ioc -> name sg_tablesize MPT3SAS_MAX_PHYS_SEGMENTS|||||70@@pr_warn MPT3SAS_FMT "sg_tablesize(%u) is bigger than kernel" " defined SCSI_MAX_SG_SEGMENTS(%u)\n" ioc -> name sg_tablesize MPT_MAX_PHYS_SEGMENTS
ddfe8483e9a938ed82b411e1f47c3249f0567658|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/hid/hid-thingm.c|||||70@@hid_dbg tdev -> hdev "-> %d %c %02hhx %02hhx %02hhx %02hhx %02hhx %02hhx %02hhx\n" buf ][0 buf ][1 buf ][2 buf ][3 buf ][4 buf ][5 buf ][6 buf ][7 buf ][8|||||70@@hid_dbg tdev -> hdev "-> %d %c %7ph\n" buf ][0 buf ][1 & buf ][2
ddfe8483e9a938ed82b411e1f47c3249f0567658|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/hid/hid-thingm.c|||||70@@hid_dbg tdev -> hdev "<- %d %c %02hhx %02hhx %02hhx %02hhx %02hhx %02hhx %02hhx\n" buf ][0 buf ][1 buf ][2 buf ][3 buf ][4 buf ][5 buf ][6 buf ][7 buf ][8|||||70@@hid_dbg tdev -> hdev "<- %d %c %7ph\n" buf ][0 buf ][1 & buf ][2
676131f7c53ecdd79e29fc8cfcdefe6f9f2485e8|||||STATIC_CONTENT_UPDATED|||||drivers/net/ethernet/hisilicon/hns3/hnae3.c|||||70@@dev_err & ae_dev -> pdev -> dev "ae_dev ops are null\n"|||||70@@dev_err & ae_dev -> pdev -> dev "ae_algo ops are null\n"
5b394355927e6b633a7cd0307f0c8056a5db182b|||||STATIC_CONTENT_UPDATED|||||drivers/net/wireless/mediatek/mt76/mt76x0/init.c|||||70@@dev_err dev -> mt76 . dev "Error: PLL and XTAL check failed!\n"|||||70@@dev_err dev -> mt76 . dev "PLL and XTAL check failed\n"
c3f5b8fde71f6ab15d4fd8921997d62ef98d803a|||||DYNAMIC_CONTENT_UPDATED|||||arch/arm/mach-at91/pm.c|||||70@@pr_info "AT91: PM: standby: %s, suspend: %s\n" pm_modes ][pm_data . standby_mode . pattern pm_modes ][pm_data . suspend_mode . pattern|||||70@@pr_info "AT91: PM: standby: %s, suspend: %s\n" pm_modes ][soc_pm . data . standby_mode . pattern pm_modes ][soc_pm . data . suspend_mode . pattern
5db9c74042e3c2168b1f1104d691063f5b662a8b|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/xilinx/ll_temac_main.c|||||70@@dev_err & ndev -> dev "DMA error 0x%x\n" status|||||70@@dev_err_ratelimited & ndev -> dev "TX error 0x%x TX_CHNL_STS=0x%08x\n" status lp -> dma_in lp TX_CHNL_STS
6c621a2229b084da0d926967f84b059a10c26ede|||||STATIC_CONTENT_UPDATED|||||drivers/scsi/lpfc/lpfc_nvmet.c|||||70@@lpfc_printf_log phba KERN_ERR LOG_NVME_IOERR "6157 FCP Drop IO\n"|||||70@@lpfc_printf_log phba KERN_ERR LOG_NVME_IOERR "6408 No NVMET ctx Drop IO\n"
08eca6b1f1468a4021bac7b3929fd3eb491e2629|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||sound/pci/hda/patch_ca0132.c|||||70@@codec_info codec "perhaps this is not an SBZ?"|||||70@@codec_warn codec "pci_iomap failed! Setting quirk to QUIRK_NONE."
b7c47bbb2d1856330f71ba04c8eb03b39aca87cd|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||fs/btrfs/super.c|||||70@@btrfs_info root -> fs_info "btrfs: use %s compression" compress_type|||||70@@btrfs_info root -> fs_info "%s %s compression" ( compress_force ) "force" "use" compress_type
4d02ebd9bbbdde1d524e62b540b0402cee7bbcdf|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/hw/mlx4/qp.c|||||70@@pr_debug "RX Hash fields_mask is not supported - both TCP SRC and DST must be set\n"|||||70@@pr_debug "RX Hash fields_mask has unsupported mask (0x%llx)\n" ucmd -> rx_hash_fields_mask
702ad49fb8d2d5c8f3ddd22e4119d9e507e5c1a2|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/usb/typec/tcpm/fusb302.c|||||70@@fusb302_log chip "restart toggling as CC_OPEN detected"|||||70@@fusb302_log chip "unexpected CC status cc1=%s, cc2=%s, restarting toggling" typec_cc_status_name ][cc1 typec_cc_status_name ][cc2
48c28337380ac499df5e370bc1ec1d6217ac35bc|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/bus/da8xx-mstpri.c|||||70@@dev_err dev "no master priotities defined for board '%s'\n" of_flat_dt_get_machine_name|||||70@@dev_err dev "no master priorities defined for this board\n"
0e2d8f058f9924c373ee7061064936cd582bcbe7|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||tools/power/x86/turbostat/turbostat.c|||||70@@fprintf outf "cpu %d pkg %d core %d\n" i cpus ][i . physical_package_id cpus ][i . core_id|||||70@@fprintf outf "cpu %d pkg %d node %d core %d\n" i cpus ][i . physical_package_id cpus ][i . node_id cpus ][i . physical_core_id
faf174d297134ad071f528a9db787b4c95734b40|||||DYNAMIC_CONTENT_UPDATED|||||drivers/bluetooth/btusb.c|||||70@@BT_ERR "%s: Unsupported Intel firmware loading method (%u)" hdev -> name params -> limited_cce|||||70@@BT_ERR "%s: Unsupported Intel firmware loading method (%u)" hdev -> name params . limited_cce
faf174d297134ad071f528a9db787b4c95734b40|||||DYNAMIC_CONTENT_UPDATED|||||drivers/bluetooth/hci_intel.c|||||70@@bt_dev_err hdev "Unsupported Intel firmware loading method (%u)" params -> limited_cce|||||70@@bt_dev_err hdev "Unsupported Intel firmware loading method (%u)" params . limited_cce
3a5a0393ab5de28f8dad100bf604e4ab55550836|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/i915_gpu_error.c|||||70@@err_printf m "%s --- HW Status = 0x%08llx\n" dev_priv -> ring ][i . name obj -> gtt_offset + LRC_PPHWSP_PN * PAGE_SIZE|||||70@@err_printf m "%s --- HW Status = 0x%08llx\n" dev_priv -> ring ][i . name hws_offset
3a5a0393ab5de28f8dad100bf604e4ab55550836|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/i915_gpu_error.c|||||70@@err_printf m "[%04x] %08x %08x %08x %08x\n" offset obj -> pages ][LRC_PPHWSP_PN ][elt obj -> pages ][LRC_PPHWSP_PN ][elt + 1 obj -> pages ][LRC_PPHWSP_PN ][elt + 2 obj -> pages ][LRC_PPHWSP_PN ][elt + 3|||||70@@err_printf m "[%04x] %08x %08x %08x %08x\n" offset hws_page ][elt hws_page ][elt + 1 hws_page ][elt + 2 hws_page ][elt + 3
3936e4c8db2095af5e6c704a3e4b2b500f568ae5|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/misc/eeprom/at25.c|||||70@@dev_dbg & at25 -> spi -> dev "read %Zd bytes at %d --> %d\n" count offset ( int ) status|||||70@@dev_dbg & at25 -> spi -> dev "read %zu bytes at %d --> %zd\n" count offset status
3936e4c8db2095af5e6c704a3e4b2b500f568ae5|||||DYNAMIC_CONTENT_UPDATED|||||drivers/misc/eeprom/at25.c|||||70@@dev_dbg & at25 -> spi -> dev "write %u bytes at %u --> %d\n" segment offset ( int ) status|||||70@@dev_dbg & at25 -> spi -> dev "write %u bytes at %u --> %d\n" segment offset status
3936e4c8db2095af5e6c704a3e4b2b500f568ae5|||||DYNAMIC_CONTENT_UPDATED|||||drivers/misc/eeprom/at25.c|||||70@@dev_dbg & at25 -> spi -> dev "WREN --> %d\n" ( int ) status|||||70@@dev_dbg & at25 -> spi -> dev "WREN --> %d\n" status
3936e4c8db2095af5e6c704a3e4b2b500f568ae5|||||STATIC_CONTENT_UPDATED|||||drivers/misc/eeprom/at25.c|||||70@@dev_err & at25 -> spi -> dev "write %d bytes offset %d, " "timeout after %u msecs\n" segment offset jiffies_to_msecs jiffies - ( timeout - EE_TIMEOUT )|||||70@@dev_err & at25 -> spi -> dev "write %u bytes offset %u, timeout after %u msecs\n" segment offset jiffies_to_msecs jiffies - ( timeout - EE_TIMEOUT )
08737a3fa30a4c6c10b4c4b682125c7d3c494094|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/qlogic/qed/qed_dev.c|||||70@@DP_VERBOSE p_hwfn NETIF_MSG_PROBE "#PF_L2_QUEUES=%d VF_L2_QUEUES=%d #ROCE_CNQ=%d #SBS=%d\n" ( int ) FEAT_NUM p_hwfn QED_PF_L2_QUE ( int ) FEAT_NUM p_hwfn QED_VF_L2_QUE ( int ) FEAT_NUM p_hwfn QED_RDMA_CNQ RESC_NUM p_hwfn QED_SB|||||70@@DP_VERBOSE p_hwfn NETIF_MSG_PROBE "#PF_L2_QUEUES=%d VF_L2_QUEUES=%d #ROCE_CNQ=%d ISCSI_CQ=%d #SBS=%d\n" ( int ) FEAT_NUM p_hwfn QED_PF_L2_QUE ( int ) FEAT_NUM p_hwfn QED_VF_L2_QUE ( int ) FEAT_NUM p_hwfn QED_RDMA_CNQ ( int ) FEAT_NUM p_hwfn QED_ISCSI_CQ RESC_NUM p_hwfn QED_SB
bee67756eb4ae51ededeb8ce56e7f4fb91d30b43|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/pci/hotplug/pciehp_ctrl.c|||||70@@ctrl_err p_slot -> ctrl "%s: Cannot allocate memory\n" __func__|||||70@@ctrl_err p_slot -> ctrl "no memory to queue %s request\n" ( req == ENABLE_REQ ) "poweron" "poweroff"
4e93b6481c87ea5afde944a32b4908357ec58992|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/xen/manage.c|||||70@@pr_err "Unable to read sysrq code in control/sysrq\n"|||||70@@pr_err "Error %d reading sysrq code in control/sysrq\n" err
7200449dc6a1f4556ad5da20df031bfbaf42fff5|||||STATIC_CONTENT_UPDATED|||||drivers/mmc/core/mmc_test.c|||||70@@pr_info "%s: Result: UNSUPPORTED " "(by host)\n" mmc_hostname test -> card -> host|||||70@@pr_info "%s: Result: UNSUPPORTED (by host)\n" mmc_hostname test -> card -> host
7200449dc6a1f4556ad5da20df031bfbaf42fff5|||||STATIC_CONTENT_UPDATED|||||drivers/mmc/core/mmc_test.c|||||70@@pr_info "%s: Result: UNSUPPORTED " "(by card)\n" mmc_hostname test -> card -> host|||||70@@pr_info "%s: Result: UNSUPPORTED (by card)\n" mmc_hostname test -> card -> host
7200449dc6a1f4556ad5da20df031bfbaf42fff5|||||STATIC_CONTENT_UPDATED|||||drivers/mmc/core/mmc_test.c|||||70@@pr_info "%s: Warning: Host did not " "wait for busy state to end.\n" mmc_hostname test -> card -> host|||||70@@pr_info "%s: Warning: Host did not wait for busy state to end.\n" mmc_hostname test -> card -> host
7200449dc6a1f4556ad5da20df031bfbaf42fff5|||||STATIC_CONTENT_UPDATED|||||drivers/mmc/core/mmc_test.c|||||70@@pr_info "%s: Result: Prepare " "stage failed! (%d)\n" mmc_hostname test -> card -> host ret|||||70@@pr_info "%s: Result: Prepare stage failed! (%d)\n" mmc_hostname test -> card -> host ret
7200449dc6a1f4556ad5da20df031bfbaf42fff5|||||STATIC_CONTENT_UPDATED|||||drivers/mmc/core/mmc_test.c|||||70@@pr_info "%s: Warning: Cleanup " "stage failed! (%d)\n" mmc_hostname test -> card -> host ret|||||70@@pr_info "%s: Warning: Cleanup stage failed! (%d)\n" mmc_hostname test -> card -> host ret
54e9070b24def1dfaf07e78fee6ea18f7ff57bcc|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/audio_codec.c|||||70@@dev_dbg dai -> dev "Unregister %s:%d DAI, ret:%d\n" dai -> name cportid ret|||||70@@dev_dbg dai -> dev "Unregister %s DAI, ret:%d\n" dai -> name ret
54e9070b24def1dfaf07e78fee6ea18f7ff57bcc|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/audio_codec.c|||||70@@dev_dbg codec -> dev "%s: module already configured\n" module -> name|||||70@@dev_dbg dev "%s: module already configured\n" module -> name
54e9070b24def1dfaf07e78fee6ea18f7ff57bcc|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/audio_codec.c|||||70@@dev_err dai -> dev "%s:Error during activate stream,%d\n" module -> name ret|||||70@@dev_err dev "%s:Error during activate stream,%d\n" module -> name ret
54e9070b24def1dfaf07e78fee6ea18f7ff57bcc|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/audio_codec.c|||||70@@dev_err dai -> dev "%d:Error during set_rx_data_size, cport:%d\n" ret data_cport|||||70@@dev_err dev "%d:Error during set_rx_data_size, cport:%d\n" ret data_cport
54e9070b24def1dfaf07e78fee6ea18f7ff57bcc|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/audio_codec.c|||||70@@dev_err dai -> dev "%s:Error during activate stream,%d\n" module -> name ret|||||70@@dev_err dev "%s:Error during activate stream,%d\n" module -> name ret
54e9070b24def1dfaf07e78fee6ea18f7ff57bcc|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/audio_codec.c|||||70@@dev_err dai -> dev "%d:Error during apbridgea set_tx_data_size, cport\n" ret|||||70@@dev_err dev "%d:Error during apbridgea set_tx_data_size, cport\n" ret
54e9070b24def1dfaf07e78fee6ea18f7ff57bcc|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/audio_codec.c|||||70@@dev_err dai -> dev "%d:Error during apbridgea_set_rx_data_size\n" ret|||||70@@dev_err dev "%d:Error during apbridgea_set_rx_data_size\n" ret
f28b11a2abd9cf5535baa03e28fc63ad0e14f52a|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||arch/x86/mm/fault.c|||||70@@pr_alert "BUG: unable to handle kernel %s at %px\n" address < PAGE_SIZE "NULL pointer dereference" "paging request" ( void * ) address|||||70@@pr_alert "BUG: unable to handle page fault for address = %px\n" ( void * ) address
05145bd799e498ce4e3b5145894174ee881f02b0|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||fs/ext4/balloc.c|||||70@@ext4_error sb "Checksum bad for group %u" block_group|||||70@@ext4_error sb "Failed to init block bitmap for group " "%u: %d" block_group err
05145bd799e498ce4e3b5145894174ee881f02b0|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||fs/ext4/ialloc.c|||||70@@ext4_error sb "Checksum bad for group %u" block_group|||||70@@ext4_error sb "Failed to init inode bitmap for group " "%u: %d" block_group err
66642832f06a4351e23cea6cf254967c227f8224|||||DYNAMIC_CONTENT_UPDATED|||||fs/btrfs/super.c|||||70@@__btrfs_handle_fs_error root -> fs_info function line errno NULL|||||70@@__btrfs_handle_fs_error fs_info function line errno NULL
66642832f06a4351e23cea6cf254967c227f8224|||||DYNAMIC_CONTENT_UPDATED|||||fs/btrfs/super.c|||||70@@btrfs_warn root -> fs_info "%s:%d: Aborting unused transaction(%s)." function line errstr|||||70@@btrfs_warn fs_info "%s:%d: Aborting unused transaction(%s)." function line errstr
de4fb05142aa97d0cd7195059767517ada47e948|||||LOGGING_FUNCTION_UPDATED|||||drivers/power/supply/bq24735-charger.c|||||70@@dev_err & charger -> client -> dev "Failed to read charger options : %d\n" ac|||||70@@dev_dbg & charger -> client -> dev "Failed to read charger options : %d\n" ac
1536dc063e82090c5da65ddd94b1da1b38bfab43|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/ntb/test/ntb_perf.c|||||70@@dev_warn & peer -> perf -> ntb -> dev "Peer %d outbuf reduced to %#llx\n" peer -> pidx peer -> outbuf_size|||||70@@dev_warn & peer -> perf -> ntb -> dev "Peer %d outbuf reduced to %pa\n" peer -> pidx & peer -> outbuf_size
