7c01878254daadbb91f5b1137b7404d952e3931b|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/drm_edid.c|||||70@@DRM_DEBUG_KMS "ELD size %d, SAD count %d\n" drm_eld_size eld sad_count|||||70@@DRM_DEBUG_KMS "ELD size %d, SAD count %d\n" drm_eld_size eld total_sad_count
bf5015a50f1fdb248b48405b67cae24dc02605d6|||||STATIC_CONTENT_UPDATED|||||kernel/sched/topology.c|||||70@@pr_info "span: %*pbl (max cpu_capacity = %lu)\n" cpumask_pr_args cpu_map rq -> rd -> max_cpu_capacity|||||70@@pr_info "root domain span: %*pbl (max cpu_capacity = %lu)\n" cpumask_pr_args cpu_map rq -> rd -> max_cpu_capacity
2727c888f2f8bef071e9a07d6e2f018840d0a834|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/broadcom/bnxt/bnxt.c|||||70@@netdev_err bp -> dev "hwrm_ring_alloc cp failed. rc:%x err:%x\n" rc err|||||70@@netdev_err bp -> dev "hwrm_ring_alloc type %d failed. rc:%x err:%x\n" ring_type rc err
2727c888f2f8bef071e9a07d6e2f018840d0a834|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/broadcom/bnxt/bnxt.c|||||70@@netdev_err bp -> dev "hwrm_ring_free cp failed. rc:%d\n" rc|||||70@@netdev_err bp -> dev "hwrm_ring_free type %d failed. rc:%x err:%x\n" ring_type rc error_code
ca7909e8bbb4ddc549fa1e8afa695f147bb6358c|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/block/rbd.c|||||70@@pr_info "%s: added with size 0x%llx\n" rbd_dev -> disk -> disk_name ( unsigned long long ) rbd_dev -> mapping . size|||||70@@pr_info "%s: capacity %llu features 0x%llx\n" rbd_dev -> disk -> disk_name ( unsigned long long ) get_capacity rbd_dev -> disk << SECTOR_SHIFT rbd_dev -> header . features
8f4a8c12cafe54535f334a09be7ec7f236134764|||||STATIC_CONTENT_UPDATED|||||kernel/watchdog_hld.c|||||70@@pr_emerg "Watchdog detected hard LOCKUP on cpu %d" this_cpu|||||70@@pr_emerg "Watchdog detected hard LOCKUP on cpu %d\n" this_cpu
942a48730faf149ccbf3e12ac718aee120bb3529|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/usb/misc/legousbtower.c|||||70@@dev_info & interface -> dev "LEGO USB Tower firmware version is %d.%d " "build %d\n" get_version_reply . major get_version_reply . minor le16_to_cpu get_version_reply . build_no|||||70@@dev_info & interface -> dev "LEGO USB Tower firmware version is %d.%d build %d\n" get_version_reply -> major get_version_reply -> minor le16_to_cpu get_version_reply -> build_no
6ab36e35f11244b469cdf3c976c185363f1ce61c|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/mellanox/mlx5/core/eswitch.c|||||70@@esw_info esw -> dev "E-Switch enable SRIOV: nvfs(%d)\n" nvfs|||||70@@esw_info esw -> dev "E-Switch enable SRIOV: nvfs(%d) mode (%d)\n" nvfs mode
6ab36e35f11244b469cdf3c976c185363f1ce61c|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/mellanox/mlx5/core/eswitch.c|||||70@@esw_info esw -> dev "disable SRIOV: active vports(%d)\n" esw -> enabled_vports|||||70@@esw_info esw -> dev "disable SRIOV: active vports(%d) mode(%d)\n" esw -> enabled_vports esw -> mode
a1656454131880980bc3a5313c8bf66ef5990c91|||||STATIC_CONTENT_UPDATED|||||drivers/hv/hv_util.c|||||70@@pr_info "Using TimeSync version %d.%d\n" ts_srv_version >> 16 ts_srv_version & 0xFFFF|||||70@@pr_info "TimeSync version %d.%d\n" ts_srv_version >> 16 ts_srv_version & 0xFFFF
c33d442328f556460b79aba6058adb37bb555389|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||fs/debugfs/inode.c|||||70@@pr_err "File '%s' already present!\n" name|||||70@@pr_err "File '%s' in directory '%s' already present!\n" name parent -> d_name . name
2d3e8f70317cc6df93465e51f451d41bad32e010|||||STATIC_CONTENT_UPDATED|||||drivers/bus/sunxi-rsb.c|||||70@@dev_err rsb -> dev "Invalid access width: %d\n" len|||||70@@dev_err rsb -> dev "Invalid access width: %zd\n" len
2d3e8f70317cc6df93465e51f451d41bad32e010|||||STATIC_CONTENT_UPDATED|||||drivers/bus/sunxi-rsb.c|||||70@@dev_err rsb -> dev "Invalid access width: %d\n" len|||||70@@dev_err rsb -> dev "Invalid access width: %zd\n" len
89eaaf2d19a6cfff0a16014405c2a65b5257b8a1|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/lgdt330x.c|||||70@@dprintk state "ERROR\n"|||||70@@dev_printk KERN_DEBUG & client -> dev "Error loading lgdt330x driver\n"
9d297239b8cbf276b1b3bc6cbde5c0dd9ca79a61|||||DYNAMIC_CONTENT_UPDATED|||||drivers/tty/serial/imx.c|||||70@@dev_dbg sport -> port . dev "We get %d bytes.\n" count|||||70@@dev_dbg sport -> port . dev "We get %d bytes.\n" w_bytes
e51b921639c23c59484b72c932e910522c0cd6ba|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/wilc1000/host_interface.c|||||70@@PRINT_D CFG80211_DBG "BSSID = %x%x%x%x%x%x\n" pstrDelAllStationMsg -> au8Sta_DelAllSta ][i ][0 pstrDelAllStationMsg -> au8Sta_DelAllSta ][i ][1 pstrDelAllStationMsg -> au8Sta_DelAllSta ][i ][2 pstrDelAllStationMsg -> au8Sta_DelAllSta ][i ][3 pstrDelAllStationMsg -> au8Sta_DelAllSta ][i ][4 pstrDelAllStationMsg -> au8Sta_DelAllSta ][i ][5|||||70@@PRINT_D CFG80211_DBG "BSSID = %x%x%x%x%x%x\n" pstrDelAllStationMsg -> del_all_sta ][i ][0 pstrDelAllStationMsg -> del_all_sta ][i ][1 pstrDelAllStationMsg -> del_all_sta ][i ][2 pstrDelAllStationMsg -> del_all_sta ][i ][3 pstrDelAllStationMsg -> del_all_sta ][i ][4 pstrDelAllStationMsg -> del_all_sta ][i ][5
db7a691a1551a748cb92d9c89c6b190ea87e28d5|||||STATIC_CONTENT_UPDATED|||||drivers/infiniband/hw/mlx5/main.c|||||70@@mlx5_ib_dbg dev "active_width %d is not supported by IB spec\n" ( int ) active_width|||||70@@mlx5_ib_dbg dev "Invalid active_width %d, setting width to default value: 4x\n" ( int ) active_width
6886fee4d7a3afaf905a8e0bec62dc8fdc39878d|||||STATIC_CONTENT_UPDATED|||||tools/power/x86/turbostat/turbostat.c|||||70@@fprintf outf "Usage: turbostat [OPTIONS][(--interval seconds) | COMMAND ...]\n" "\n" "Turbostat forks the specified COMMAND and prints statistics\n" "when COMMAND completes.\n" "If no COMMAND is specified, turbostat wakes every 5-seconds\n" "to print statistics, until interrupted.\n" "--add		add a counter\n" "		eg. --add msr0x10,u64,cpu,delta,MY_TSC\n" "--debug	run in \"debug\" mode\n" "--interval sec	Override default 5-second measurement interval\n" "--help		print this help message\n" "--counter msr	print 32-bit counter at address \"msr\"\n" "--Counter msr	print 64-bit Counter at address \"msr\"\n" "--out file	create or truncate \"file\" for all output\n" "--msr msr	print 32-bit value at address \"msr\"\n" "--MSR msr	print 64-bit Value at address \"msr\"\n" "--version	print version information\n" "\n" "For more help, run \"man turbostat\"\n"|||||70@@fprintf outf "Usage: turbostat [OPTIONS][(--interval seconds) | COMMAND ...]\n" "\n" "Turbostat forks the specified COMMAND and prints statistics\n" "when COMMAND completes.\n" "If no COMMAND is specified, turbostat wakes every 5-seconds\n" "to print statistics, until interrupted.\n" "--add		add a counter\n" "		eg. --add msr0x10,u64,cpu,delta,MY_TSC\n" "--debug	run in \"debug\" mode\n" "--interval sec	Override default 5-second measurement interval\n" "--help		print this help message\n" "--out file	create or truncate \"file\" for all output\n" "--version	print version information\n" "\n" "For more help, run \"man turbostat\"\n"
6886fee4d7a3afaf905a8e0bec62dc8fdc39878d|||||STATIC_CONTENT_UPDATED|||||tools/power/x86/turbostat/turbostat.c|||||70@@fprintf outf "turbostat version 4.15 21 Dec 2016" " - Len Brown <lenb@kernel.org>\n"|||||70@@fprintf outf "turbostat version 4.16 24 Dec 2016" " - Len Brown <lenb@kernel.org>\n"
e966a79c2f761a696dec9cfb0e2d4aa977bf78cb|||||STATIC_CONTENT_UPDATED|||||drivers/net/wireless/broadcom/brcm80211/brcmfmac/common.c|||||70@@brcmf_err "Retreiving cur_etheraddr failed, %d\n" err|||||70@@brcmf_err "Retrieving cur_etheraddr failed, %d\n" err
e966a79c2f761a696dec9cfb0e2d4aa977bf78cb|||||STATIC_CONTENT_UPDATED|||||drivers/net/wireless/broadcom/brcm80211/brcmfmac/common.c|||||70@@brcmf_err "Retreiving version information failed, %d\n" err|||||70@@brcmf_err "Retrieving version information failed, %d\n" err
a63aa5dbed4eda4bec97556f4f0d70b4247fc9d1|||||DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/hw/hfi1/chip.c|||||70@@dd_dev_info dd "Peer PHY: power management 0x%x, continuous updates 0x%x\n" ( int ) power_management ( int ) continious|||||70@@dd_dev_info dd "Peer PHY: power management 0x%x, continuous updates 0x%x\n" ( int ) power_management ( int ) continuous
29090265a242765a0d84bd04ce90e0fa69d75602|||||STATIC_CONTENT_UPDATED|||||drivers/mfd/dm355evm_msp.c|||||70@@dev_err & client -> dev "can't add %s dev\n" name|||||70@@dev_err & client -> dev "failed to add device %s\n" name
2bf996ac48326645ffe5985edfca307838f8eafe|||||DYNAMIC_CONTENT_UPDATED|||||fs/ceph/inode.c|||||70@@BUG_ON ! dn|||||70@@BUG_ON ! req -> r_dentry
2bf996ac48326645ffe5985edfca307838f8eafe|||||DYNAMIC_CONTENT_UPDATED|||||fs/ceph/inode.c|||||70@@dout " linking snapped dir %p to dn %p\n" in dn|||||70@@dout " linking snapped dir %p to dn %p\n" in req -> r_dentry
30d82a8631428709c436ea5568bf68fe7cfaf8e8|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/lightnvm/pblk-init.c|||||70@@pr_info "pblk init: luns:%u, lines:%d, secs:%llu, buf entries:%u\n" geo -> all_luns pblk -> l_mg . nr_lines ( unsigned long long ) pblk -> rl . nr_secs pblk -> rwb . nr_entries|||||70@@pr_info "pblk(%s): luns:%u, lines:%d, secs:%llu, buf entries:%u\n" tdisk -> disk_name geo -> all_luns pblk -> l_mg . nr_lines ( unsigned long long ) pblk -> rl . nr_secs pblk -> rwb . nr_entries
5a4d566a5b9b04321df6b6d8637cf0a9285d22cd|||||DYNAMIC_CONTENT_UPDATED|||||drivers/media/platform/vsp1/vsp1_drm.c|||||70@@dev_dbg vsp1 -> dev "%s: set format %ux%u (%x) on LIF%u sink\n" __func__ format . format . width format . format . height format . format . code pipe_index|||||70@@dev_dbg vsp1 -> dev "%s: set format %ux%u (%x) on LIF%u sink\n" __func__ format . format . width format . format . height format . format . code pipe -> lif -> index
5a4d566a5b9b04321df6b6d8637cf0a9285d22cd|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/media/platform/vsp1/vsp1_drm.c|||||70@@dev_dbg vsp1 -> dev "%s: format mismatch\n" __func__|||||70@@dev_dbg vsp1 -> dev "%s: format mismatch on LIF%u\n" __func__ pipe -> lif -> index
5f214ccdd1cab5cdfbd15bf08124d456c7fd8eec|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/nvmem/core.c|||||70@@dev_err & nvmem -> dev "nvmem: invalid reg on %s\n" cell_np -> full_name|||||70@@dev_err & nvmem -> dev "nvmem: invalid reg on %pOF\n" cell_np
ad2575f8600d068edb10a9bef7f945482e3c5ca9|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/char/ipmi/ipmi_si_pci.c|||||70@@dev_info & pdev -> dev "Unknown IPMI type: %d\n" class_type|||||70@@dev_info & pdev -> dev "Unknown IPMI class: %x\n" pdev -> class
117f5727ae058de03e2407f5fe566e715d143596|||||STATIC_CONTENT_UPDATED|||||arch/arm64/kernel/armv8_deprecated.c|||||70@@pr_info "setend instruction emulation is not supported on the system"|||||70@@pr_info "setend instruction emulation is not supported on this system\n"
117f5727ae058de03e2407f5fe566e715d143596|||||STATIC_CONTENT_UPDATED|||||arch/arm64/kernel/hibernate.c|||||70@@pr_err "Failed to allocate memory for temporary page tables."|||||70@@pr_err "Failed to allocate memory for temporary page tables.\n"
117f5727ae058de03e2407f5fe566e715d143596|||||STATIC_CONTENT_UPDATED|||||arch/arm64/kernel/hibernate.c|||||70@@pr_err "Failed to allocate zero page."|||||70@@pr_err "Failed to allocate zero page.\n"
117f5727ae058de03e2407f5fe566e715d143596|||||STATIC_CONTENT_UPDATED|||||arch/arm64/kernel/hibernate.c|||||70@@pr_err "Failed to create safe executable page for hibernate_exit code."|||||70@@pr_err "Failed to create safe executable page for hibernate_exit code.\n"
ba5d141b55ff0c02127cabd344585622bbaa5d02|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/rapidio/devices/tsi721.c|||||70@@dev_err & priv -> pdev -> dev "Unable to find free inbound window\n"|||||70@@dev_err & priv -> pdev -> dev "IB window mapped to %llx not found\n" ( unsigned long long ) lstart
03440c4e5e2f167764997a7e0f2dbb279d8078e6|||||STATIC_CONTENT_UPDATED|||||tools/perf/util/probe-finder.c|||||70@@pr_warning "%s is not a data structure nor an union.\n" varname|||||70@@pr_warning "%s is not a data structure nor a union.\n" varname
03440c4e5e2f167764997a7e0f2dbb279d8078e6|||||STATIC_CONTENT_UPDATED|||||tools/perf/util/probe-finder.c|||||70@@pr_warning "%s is not a data structure nor an union.\n" varname|||||70@@pr_warning "%s is not a data structure nor a union.\n" varname
ef5e2fa9f65befa12f1113c734602d2c1964d2a5|||||DYNAMIC_CONTENT_UPDATED|||||drivers/usb/gadget/udc/net2280.c|||||70@@ep_dbg ep -> dev "%s dma, discard %d len %d\n" ep -> ep . name tmp req -> req . length|||||70@@ep_dbg ep -> dev "%s dma, discard %d len %d\n" ep -> ep . name ep_avail req -> req . length
f1ce25f292e7ef7a86e44ec4d30a7e179d3ddce0|||||STATIC_CONTENT_UPDATED|||||drivers/usb/serial/ftdi_sio.c|||||70@@dev_dbg & port -> dev "%s: setting event char = %i\n" __func__ v|||||70@@dev_dbg & port -> dev "%s: setting event char = 0x%03x\n" __func__ v
bbb5a4e1e772c878783c2d59b97ac3b358d4a0a6|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/dma/stm32-mdma.c|||||70@@dev_dbg chan2dev chan "hwdesc:  0x%p\n" hwdesc|||||70@@dev_dbg chan2dev chan "hwdesc:  %pad\n" & node -> hwdesc_phys
bbb5a4e1e772c878783c2d59b97ac3b358d4a0a6|||||DYNAMIC_CONTENT_UPDATED|||||drivers/dma/stm32-mdma.c|||||70@@dev_dbg chan2dev chan "CTCR:    0x%08x\n" hwdesc -> ctcr|||||70@@dev_dbg chan2dev chan "CTCR:    0x%08x\n" node -> hwdesc -> ctcr
bbb5a4e1e772c878783c2d59b97ac3b358d4a0a6|||||DYNAMIC_CONTENT_UPDATED|||||drivers/dma/stm32-mdma.c|||||70@@dev_dbg chan2dev chan "CBNDTR:  0x%08x\n" hwdesc -> cbndtr|||||70@@dev_dbg chan2dev chan "CBNDTR:  0x%08x\n" node -> hwdesc -> cbndtr
bbb5a4e1e772c878783c2d59b97ac3b358d4a0a6|||||DYNAMIC_CONTENT_UPDATED|||||drivers/dma/stm32-mdma.c|||||70@@dev_dbg chan2dev chan "CSAR:    0x%08x\n" hwdesc -> csar|||||70@@dev_dbg chan2dev chan "CSAR:    0x%08x\n" node -> hwdesc -> csar
bbb5a4e1e772c878783c2d59b97ac3b358d4a0a6|||||DYNAMIC_CONTENT_UPDATED|||||drivers/dma/stm32-mdma.c|||||70@@dev_dbg chan2dev chan "CDAR:    0x%08x\n" hwdesc -> cdar|||||70@@dev_dbg chan2dev chan "CDAR:    0x%08x\n" node -> hwdesc -> cdar
bbb5a4e1e772c878783c2d59b97ac3b358d4a0a6|||||DYNAMIC_CONTENT_UPDATED|||||drivers/dma/stm32-mdma.c|||||70@@dev_dbg chan2dev chan "CBRUR:   0x%08x\n" hwdesc -> cbrur|||||70@@dev_dbg chan2dev chan "CBRUR:   0x%08x\n" node -> hwdesc -> cbrur
bbb5a4e1e772c878783c2d59b97ac3b358d4a0a6|||||DYNAMIC_CONTENT_UPDATED|||||drivers/dma/stm32-mdma.c|||||70@@dev_dbg chan2dev chan "CLAR:    0x%08x\n" hwdesc -> clar|||||70@@dev_dbg chan2dev chan "CLAR:    0x%08x\n" node -> hwdesc -> clar
bbb5a4e1e772c878783c2d59b97ac3b358d4a0a6|||||DYNAMIC_CONTENT_UPDATED|||||drivers/dma/stm32-mdma.c|||||70@@dev_dbg chan2dev chan "CTBR:    0x%08x\n" hwdesc -> ctbr|||||70@@dev_dbg chan2dev chan "CTBR:    0x%08x\n" node -> hwdesc -> ctbr
bbb5a4e1e772c878783c2d59b97ac3b358d4a0a6|||||DYNAMIC_CONTENT_UPDATED|||||drivers/dma/stm32-mdma.c|||||70@@dev_dbg chan2dev chan "CMAR:    0x%08x\n" hwdesc -> cmar|||||70@@dev_dbg chan2dev chan "CMAR:    0x%08x\n" node -> hwdesc -> cmar
bbb5a4e1e772c878783c2d59b97ac3b358d4a0a6|||||DYNAMIC_CONTENT_UPDATED|||||drivers/dma/stm32-mdma.c|||||70@@dev_dbg chan2dev chan "CMDR:    0x%08x\n\n" hwdesc -> cmdr|||||70@@dev_dbg chan2dev chan "CMDR:    0x%08x\n\n" node -> hwdesc -> cmdr
72bc39cf53fabf56907f9d6c4b120fc49d9abc95|||||DYNAMIC_CONTENT_UPDATED|||||sound/soc/codecs/hdac_hdmi.c|||||70@@dev_dbg & hdac -> hdac . dev "Selected the port=%d\n" port -> id|||||70@@dev_dbg & edev -> hdac . dev "Selected the port=%d\n" port -> id
72bc39cf53fabf56907f9d6c4b120fc49d9abc95|||||DYNAMIC_CONTENT_UPDATED|||||sound/soc/codecs/hdac_hdmi.c|||||70@@dev_dbg & hdac -> hdac . dev "num_mux_nids %d for pin:port %d:%d\n" port -> num_mux_nids pin -> nid port -> id|||||70@@dev_dbg & edev -> hdac . dev "num_mux_nids %d for pin:port %d:%d\n" port -> num_mux_nids pin -> nid port -> id
72bc39cf53fabf56907f9d6c4b120fc49d9abc95|||||DYNAMIC_CONTENT_UPDATED|||||sound/soc/codecs/hdac_hdmi.c|||||70@@dev_err & hdac -> hdac . dev "Invalid connection type: %d\n" conn_type|||||70@@dev_err & edev -> hdac . dev "Invalid connection type: %d\n" conn_type
72bc39cf53fabf56907f9d6c4b120fc49d9abc95|||||DYNAMIC_CONTENT_UPDATED|||||sound/soc/codecs/hdac_hdmi.c|||||70@@dev_err & hdac -> hdac . dev "device is not configured for this pin:port%d:%d\n" port -> pin -> nid port -> id|||||70@@dev_err & edev -> hdac . dev "device is not configured for this pin:port%d:%d\n" port -> pin -> nid port -> id
72bc39cf53fabf56907f9d6c4b120fc49d9abc95|||||DYNAMIC_CONTENT_UPDATED|||||sound/soc/codecs/hdac_hdmi.c|||||70@@dev_warn & hdac -> hdac . dev "HDMI: pin %d wcaps %#x does not support connection list\n" pin -> nid get_wcaps & hdac -> hdac pin -> nid|||||70@@dev_warn & edev -> hdac . dev "HDMI: pin %d wcaps %#x does not support connection list\n" pin -> nid get_wcaps & edev -> hdac pin -> nid
72bc39cf53fabf56907f9d6c4b120fc49d9abc95|||||DYNAMIC_CONTENT_UPDATED|||||sound/soc/codecs/hdac_hdmi.c|||||70@@dev_warn & hdac -> hdac . dev "No connections found for pin:port %d:%d\n" pin -> nid port -> id|||||70@@dev_warn & edev -> hdac . dev "No connections found for pin:port %d:%d\n" pin -> nid port -> id
72bc39cf53fabf56907f9d6c4b120fc49d9abc95|||||DYNAMIC_CONTENT_UPDATED|||||sound/soc/codecs/hdac_hdmi.c|||||70@@dev_warn & hdac -> hdac . dev "Failed: present?:%d ELD valid?:%d pin:port: %d:%d\n" port -> eld . monitor_present port -> eld . eld_valid port -> pin -> nid port -> id|||||70@@dev_warn & edev -> hdac . dev "Failed: present?:%d ELD valid?:%d pin:port: %d:%d\n" port -> eld . monitor_present port -> eld . eld_valid port -> pin -> nid port -> id
c5ee19c8663750456cf4121a1f1c7e24b23ed972|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/mn88473.c|||||70@@dev_err & client -> dev "firmare file '%s' not found\n" name|||||70@@dev_err & client -> dev "firmware file '%s' not found\n" name
b9ef2ab058620b6fc98df931bc6e03b21c9b373d|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/acpi/acpica/exdump.c|||||70@@acpi_os_printf "[Object Reference] Type [%s] %2.2X" acpi_ut_get_reference_name obj_desc obj_desc -> reference . class|||||70@@acpi_os_printf "[Object Reference] Class [%s]" acpi_ut_get_reference_name obj_desc
b9ef2ab058620b6fc98df931bc6e03b21c9b373d|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/acpi/acpica/exdump.c|||||70@@acpi_os_printf "- [%4.4s]\n" obj_desc -> reference . node -> name . ascii|||||70@@acpi_os_printf "- [%4.4s] (Node %p)\n" obj_desc -> reference . node -> name . ascii obj_desc -> reference . node
b9ef2ab058620b6fc98df931bc6e03b21c9b373d|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/acpi/acpica/exdump.c|||||70@@acpi_os_printf " Could not convert name to pathname\n"|||||70@@acpi_os_printf " Could not convert name to pathname: %s\n" acpi_format_exception status
b9ef2ab058620b6fc98df931bc6e03b21c9b373d|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/acpi/acpica/exdump.c|||||70@@acpi_os_printf "%s\n" ( char * ) ret_buf . pointer|||||70@@acpi_os_printf "%s: %s\n" acpi_ut_get_type_name obj_desc -> reference . node -> type ( char * ) ret_buf . pointer
f5f111c231f56e56e186c9a61a9d22fb8bf05faa|||||STATIC_CONTENT_UPDATED|||||fs/cifs/smb2ops.c|||||70@@cifs_dbg VFS "srv returned invalid symlink buffer tag:%d\n" le32_to_cpu buf -> ReparseTag|||||70@@cifs_dbg VFS "srv returned unknown symlink buffer " "tag:0x%08x\n" le32_to_cpu buf -> ReparseTag
c6622116c5ae56aec47dd3d63be49cabf591162a|||||STATIC_CONTENT_UPDATED|||||drivers/net/wireless/ath/wil6210/pm.c|||||70@@wil_err wil "device failed to resume (%d), resetting\n" rc|||||70@@wil_err wil "device failed to resume (%d)\n" rc
d3b688d3c69d318177c104f451b9064831da42b9|||||STATIC_CONTENT_UPDATED|||||drivers/scsi/hisi_sas/hisi_sas_v2_hw.c|||||70@@panic "%s: DMAC RX/TX ecc bad error! (0x%x)" dev_name dev irq_value1|||||70@@panic "%s: DMAC RX/TX ecc bad error!\					       (0x%x)" dev_name dev irq_value1
fd3c615ae13a853ab26211e14f70b416cc8f8134|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/qlogic/qed/qed_sriov.c|||||70@@DP_VERBOSE p_hwfn QED_MSG_IOV "VF[%02x]: Processing mailbox message\n" p_vf -> abs_vf_id|||||70@@DP_VERBOSE p_hwfn QED_MSG_IOV "VF[%02x]: Processing mailbox message [type %04x]\n" p_vf -> abs_vf_id mbx -> first_tlv . tl . type
d5f9e73309b774dd9d86428edd7958b0960bcb85|||||STATIC_CONTENT_UPDATED|||||drivers/usb/host/u132-hcd.c|||||70@@printk KERN_ERR "invalid context for function that migh" "t sleep\n"|||||70@@printk KERN_ERR "invalid context for function that might sleep\n"
ecae29cb15c1a9502bb24f44ff9b84075c0b1dcd|||||STATIC_CONTENT_UPDATED|||||drivers/net/ethernet/cavium/thunder/nic_main.c|||||70@@dev_dbg & nic -> pdev -> dev "%s: Mailbox msg %d from VF%d\n" __func__ mbx . msg . msg vf|||||70@@dev_dbg & nic -> pdev -> dev "%s: Mailbox msg 0x%02x from VF%d\n" __func__ mbx . msg . msg vf
ecae29cb15c1a9502bb24f44ff9b84075c0b1dcd|||||STATIC_CONTENT_UPDATED|||||drivers/net/ethernet/cavium/thunder/nicvf_main.c|||||70@@netdev_err nic -> netdev "PF didn't ack to mbox msg %d from VF%d\n" ( mbx -> msg . msg & 0xFF ) nic -> vf_id|||||70@@netdev_err nic -> netdev "PF didn't ACK to mbox msg 0x%02x from VF%d\n" ( mbx -> msg . msg & 0xFF ) nic -> vf_id
071e5069cbc47385be2e66a6b6ac9ab17a403b1a|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||drivers/staging/most/dim2/dim2.c|||||70@@pr_info "Bad or missing clock speed parameter, using default value: 3072fs\n"|||||70@@pr_err "missing platform data\n"
7281b16423cd9b8795ea319c65140f38fd8187a2|||||LOGGING_FUNCTION_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/wireless/intel/iwlwifi/mvm/rs.c|||||70@@WARN_ON_ONCE "Bad column mode"|||||70@@WARN_ONCE 1 "Bad column mode"
1499934dcd15a7c9aca1467025b78f6675032849|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/acpi/nfit/core.c|||||70@@dev_info acpi_desc -> dev "%s flags:%s%s%s%s\n" nvdimm_name nvdimm mem_flags & ACPI_NFIT_MEM_SAVE_FAILED " save_fail" "" mem_flags & ACPI_NFIT_MEM_RESTORE_FAILED " restore_fail" "" mem_flags & ACPI_NFIT_MEM_FLUSH_FAILED " flush_fail" "" mem_flags & ACPI_NFIT_MEM_NOT_ARMED " not_armed" ""|||||70@@dev_info acpi_desc -> dev "%s flags:%s%s%s%s%s\n" nvdimm_name nvdimm mem_flags & ACPI_NFIT_MEM_SAVE_FAILED " save_fail" "" mem_flags & ACPI_NFIT_MEM_RESTORE_FAILED " restore_fail" "" mem_flags & ACPI_NFIT_MEM_FLUSH_FAILED " flush_fail" "" mem_flags & ACPI_NFIT_MEM_NOT_ARMED " not_armed" "" mem_flags & ACPI_NFIT_MEM_MAP_FAILED " map_fail" ""
9ab12e88a0b46b4e6fa32bb0a2875c813a928e73|||||STATIC_CONTENT_UPDATED|||||drivers/gpu/drm/tve200/tve200_drv.c|||||70@@dev_err dev -> dev "the bridge is not a panel\n"|||||70@@dev_err dev -> dev "failed to attach bridge\n"
