a52c8e2469c30cf7ac453d624aed9c168b23d1af|||||DELETED|||||drivers/infiniband/hw/usnic/usnic_ib_verbs.c|||||70@@usnic_dbg "\n"|||||16140|||||16154
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_warn pcdev -> ici . v4l2_dev . dev "soft reset time out\n"|||||5505|||||5567
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_dbg icd -> parent "count=%d, size=%u\n" * count sizes ][0|||||6686|||||6747
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@WARN ! list_empty & buf -> queue "Buffer %p on queue!\n" vb|||||9749|||||9808
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_err icd -> parent "Buffer #%d too small (%lu < %lu)\n" vb -> index vb2_plane_size vb 0 size|||||10266|||||10361
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_dbg icd -> parent "%s (vb=0x%p) 0x%p %lu\n" __func__ vb vb2_plane_vaddr vb 0 vb2_get_plane_payload vb 0|||||10426|||||10533
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_dbg icd -> parent "%s() %zu bytes buffers\n" __func__ pcdev -> buf_total|||||11954|||||12030
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_dbg icd -> parent "%s() %zu bytes buffers\n" __func__ pcdev -> buf_total|||||12428|||||12504
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_info icd -> parent "SuperH Mobile CEU driver attached to camera %d\n" icd -> devnum|||||14522|||||14609
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_info icd -> parent "SuperH Mobile CEU driver detached from camera %d\n" icd -> devnum|||||14705|||||14794
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@WARN_ON icd -> user_width & 3 || icd -> user_height & 3|||||16810|||||16865
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_err pcdev -> ici . v4l2_dev . dev "Timeout waiting for frame end! Interface problem?\n"|||||18554|||||18645
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_warn dev "unsupported format code #%u: %d\n" idx code . code|||||26489|||||26553
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_err dev "Failed to configure the client below %ux%x\n" mf -> width mf -> height|||||28008|||||28091
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_dbg dev "Providing format %s using code %d\n" sh_mobile_ceu_formats ][k . name code . code|||||29394|||||29488
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_dbg dev "Providing format %s in pass-through mode\n" fmt -> name|||||29697|||||29765
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_dbg dev "CAPSR 0x%x, CFLCR 0x%x\n" capsr pcdev -> cflcr|||||31325|||||31384
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_warn dev "Format %x not found\n" pixfmt|||||35882|||||35925
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_dbg icd -> parent "Format %x not found, keeping %x\n" pixfmt xlate -> host_fmt -> fourcc|||||38952|||||39044
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_err icd -> parent "FIXME: client try_fmt() = %d\n" ret|||||40542|||||40600
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_warn icd -> parent "Client failed to stop the stream: %d\n" ret|||||41785|||||41852
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_err & pdev -> dev "Not enough CEU platform resources.\n"|||||45736|||||45796
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_err & pdev -> dev "Could not allocate pcdev\n"|||||45899|||||45949
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_err & pdev -> dev "CEU platform data not set.\n"|||||46161|||||46213
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_err & pdev -> dev "Unable to declare CEU memory.\n"|||||47325|||||47380
43a445f188e1a4d58e1be052b23afc9aacccbdd8|||||DELETED_WITH_FILE|||||drivers/media/platform/soc_camera/sh_mobile_ceu_camera.c|||||70@@dev_err & pdev -> dev "Unable to register CEU interrupt.\n"|||||47591|||||47650
668912549db0fa4fedc3aae3fc389b492958a275|||||DELETED|||||drivers/video/fbdev/smscufx.c|||||70@@pr_err "Virtual framebuffer alloc failed"|||||36270|||||36311
8fe62a63a867184ff94b02d618d88deddfda0cc0|||||DELETED|||||drivers/gpu/drm/msm/disp/dpu1/dpu_core_irq.c|||||70@@DPU_ERROR "invalid dpu_kms\n"|||||10508|||||10537
8fe62a63a867184ff94b02d618d88deddfda0cc0|||||DELETED|||||drivers/gpu/drm/msm/disp/dpu1/dpu_core_irq.c|||||70@@DPU_ERROR "invalid dpu_kms\n"|||||11786|||||11815
8fe62a63a867184ff94b02d618d88deddfda0cc0|||||DELETED_WITH_FILE|||||drivers/gpu/drm/msm/disp/dpu1/dpu_irq.c|||||70@@pr_err "invalid device handles\n"|||||981|||||1014
8fe62a63a867184ff94b02d618d88deddfda0cc0|||||DELETED_WITH_FILE|||||drivers/gpu/drm/msm/disp/dpu1/dpu_irq.c|||||70@@DPU_ERROR "invalid parameters\n"|||||1185|||||1217
8fe62a63a867184ff94b02d618d88deddfda0cc0|||||DELETED_WITH_FILE|||||drivers/gpu/drm/msm/disp/dpu1/dpu_irq.c|||||70@@DPU_ERROR "invalid parameters\n"|||||1405|||||1437
b8fd1f4170e7e8bda45d7bcc750e909c859ec714|||||DELETED|||||drivers/crypto/chelsio/chcr_algo.c|||||70@@pr_err "AES:Invalid Destination sg lists\n"|||||17356|||||17399
b8fd1f4170e7e8bda45d7bcc750e909c859ec714|||||DELETED|||||drivers/crypto/chelsio/chcr_algo.c|||||70@@pr_err "chcr : %s : Failed to form WR. No memory\n" __func__|||||22008|||||22068
5a924b8951f835b5ff8a3d9f434f3b230fc9905f|||||DELETED|||||net/rxrpc/output.c|||||70@@_leave " = %d [%u]" ret conn -> params . peer -> maxdata|||||6302|||||6358
5a924b8951f835b5ff8a3d9f434f3b230fc9905f|||||DELETED|||||net/rxrpc/sendmsg.c|||||70@@_proto "Tx DATA %%%u { #%u }" sp -> hdr . serial sp -> hdr . seq|||||3572|||||3636
cc907553ff55dda59c67e09706d3b734d67d0242|||||DELETED|||||drivers/nvmem/rockchip-efuse.c|||||70@@dev_err efuse -> dev "regmap init failed\n"|||||3931|||||3974
1dff212ce62bb31c4eb7fc86c996b988663e9ec3|||||DELETED|||||drivers/gpu/drm/omapdrm/dss/dsi.c|||||70@@DSSERR "can't get IORESOURCE_MEM DSI\n"|||||134525|||||134564
1dff212ce62bb31c4eb7fc86c996b988663e9ec3|||||DELETED|||||drivers/gpu/drm/omapdrm/dss/dsi.c|||||70@@DSSERR "can't get IORESOURCE_MEM DSI\n"|||||134997|||||135036
1dff212ce62bb31c4eb7fc86c996b988663e9ec3|||||DELETED|||||drivers/gpu/drm/omapdrm/dss/dsi.c|||||70@@DSSERR "can't get IORESOURCE_MEM DSI\n"|||||135461|||||135500
1dff212ce62bb31c4eb7fc86c996b988663e9ec3|||||DELETED|||||drivers/gpu/drm/omapdrm/dss/dsi.c|||||70@@DSSERR "unsupported DSI module\n"|||||136266|||||136299
b19581a94fb1c49afc0339a65f1ebd0e4ff80dcd|||||DELETED|||||drivers/media/usb/au0828/au0828-video.c|||||70@@pr_err "Couldn't change link %s->%s to %s. Error %d\n" source -> name sink -> name flags "enabled" "disabled" ret|||||20595|||||20708
b19581a94fb1c49afc0339a65f1ebd0e4ff80dcd|||||DELETED|||||drivers/media/usb/au0828/au0828-video.c|||||70@@au0828_isocdbg "link %s->%s was %s\n" source -> name sink -> name flags "ENABLED" "disabled"|||||20759|||||20851
7fc4650cc2417d7a2907a000f6f88240baa42018|||||DELETED|||||drivers/soc/renesas/rcar-sysc.c|||||70@@pr_debug "%pOF: syscimr = 0x%08x\n" np syscimr|||||10125|||||10171
7fc4650cc2417d7a2907a000f6f88240baa42018|||||DELETED|||||drivers/soc/renesas/rcar-sysc.c|||||70@@pr_debug "%pOF: syscier = 0x%08x\n" np syscier|||||10287|||||10333
1a21ee1aabf7ff9484f2eb122476d80c7f60a620|||||DELETED|||||drivers/iommu/amd_iommu.c|||||70@@dev_err dev "AMD-Vi: Event logged ["|||||13920|||||13956
cdbff4f26bd9fab11bfac22097f836892a5c3612|||||DELETED|||||drivers/nvme/host/core.c|||||70@@dev_warn ns -> ctrl -> device "Identify namespace failed\n"|||||29423|||||29482
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_ERROR "DM_PPLIB: invalid clock type: %d!\n" dm_pp_clk_type|||||6392|||||6454
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB: Warning: %s clock: number of levels %d exceeds maximum of %d!\n" DC_DECODE_PP_CLOCK_TYPE dc_clk_type pp_clks -> count DM_PP_MAX_CLOCK_LEVELS|||||6718|||||6878
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB: values for %s clock\n" DC_DECODE_PP_CLOCK_TYPE dc_clk_type|||||6994|||||7072
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB:\t %d\n" pp_clks -> clock ][i|||||7128|||||7176
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB: Warning: %s clock: number of levels %d exceeds maximum of %d!\n" DC_DECODE_PP_CLOCK_TYPE dc_clk_type pp_clks -> num_levels DM_PP_MAX_CLOCK_LEVELS|||||7536|||||7701
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_DEBUG "DM_PPLIB: values for %s clock\n" DC_DECODE_PP_CLOCK_TYPE dc_clk_type|||||7836|||||7915
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_DEBUG "DM_PPLIB:\t %d in 10kHz\n" pp_clks -> data ][i . clocks_in_khz|||||7978|||||8051
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB: Warning: %s clock: number of levels %d exceeds maximum of %d!\n" DC_DECODE_PP_CLOCK_TYPE dc_clk_type pp_clks -> num_levels DM_PP_MAX_CLOCK_LEVELS|||||8508|||||8673
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB: values for %s clock\n" DC_DECODE_PP_CLOCK_TYPE dc_clk_type|||||8808|||||8886
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB:\t %d in 10kHz\n" pp_clks -> data ][i . clocks_in_khz|||||8949|||||9021
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB: Warning: using default validation clocks!\n"|||||10123|||||10187
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB: Validation clocks:\n"|||||10319|||||10360
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB:    engine_max_clock: %d\n" validation_clks . engine_max_clock|||||10364|||||10445
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB:    memory_max_clock: %d\n" validation_clks . memory_max_clock|||||10451|||||10532
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB:    level           : %d\n" validation_clks . level|||||10538|||||10608
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB: reducing engine clock level from %d to %d\n" dc_clks -> num_levels i|||||11099|||||11187
f7c1ed341ae0807e55fc583fbd5582ff4ef35a98|||||DELETED|||||drivers/gpu/drm/amd/display/amdgpu_dm/amdgpu_dm_services.c|||||70@@DRM_INFO "DM_PPLIB: reducing memory clock level from %d to %d\n" dc_clks -> num_levels i|||||11433|||||11521
36fd09dd0fa4cb60f7fb0971b7e26c1fad8499ce|||||DELETED|||||drivers/net/wireless/mediatek/mt76/mt76x2_mcu.c|||||70@@dev_err dev -> dev "MCU message %d (seq %d) timed out\n" cmd seq|||||2062|||||2126
9a2bc335f100a0f6ee6392b9f97ac4188d84db1d|||||DELETED|||||arch/x86/kernel/cpu/microcode/core.c|||||70@@pr_info "Microcode Update Driver: v" MICROCODE_VERSION " removed.\n"|||||12929|||||12997
c1e15b4944c9fa7fbbb74f7a5920a1e31b4b965a|||||DELETED|||||net/rxrpc/input.c|||||70@@_debug "discard ACK %d <= %d" sp -> hdr . serial call -> acks_latest|||||23647|||||23715
b6e643adfd68258e16babaf36353c9668384350f|||||DELETED|||||sound/soc/qcom/lpass-platform.c|||||70@@dev_err soc_runtime -> dev "%s() bus access error\n" __func__|||||13272|||||13333
0f1bf7e39822476b2f921435cf990f67a61f5f92|||||DELETED|||||arch/arm64/kernel/vdso.c|||||70@@pr_info "vdso: %ld pages (%ld code @ %p, %ld data @ %p)\n" vdso_pages + 1 vdso_pages vdso_start 1L vdso_data|||||3747|||||3855
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@MISSING_CASE domain|||||12840|||||12859
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_DEBUG_KMS "enabling %s\n" power_well -> desc -> name|||||13000|||||13056
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_DEBUG_KMS "disabling %s\n" power_well -> desc -> name|||||13265|||||13322
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN ! power_well -> count "Use count on power well %s is already zero" power_well -> desc -> name|||||13715|||||13813
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ON intel_wait_for_register & dev_priv -> uncore regs -> driver HSW_PWR_WELL_CTL_STATE pw_idx HSW_PWR_WELL_CTL_STATE pw_idx 1|||||17481|||||17610
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_DEBUG_KMS "%s forced on (bios:%d driver:%d kvmr:%d debug:%d)\n" power_well -> desc -> name ! ! ( reqs & 1 ) ! ! ( reqs & 2 ) ! ! ( reqs & 4 ) ! ! ( reqs & 8 )|||||18948|||||19110
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ON intel_wait_for_register & dev_priv -> uncore SKL_FUSE_STATUS SKL_FUSE_PG_DIST_STATUS pg SKL_FUSE_PG_DIST_STATUS pg 1|||||19277|||||19401
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE ( I915_READ DC_STATE_EN & DC_STATE_EN_DC9 ) "DC9 already programmed to be enabled.\n"|||||24466|||||24561
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE I915_READ DC_STATE_EN & DC_STATE_EN_UPTO_DC5 "DC5 still not disabled to enable DC9.\n"|||||24569|||||24665
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE I915_READ HSW_PWR_WELL_CTL2 & HSW_PWR_WELL_CTL_REQ SKL_PW_CTL_IDX_PW_2 "Power well 2 on.\n"|||||24675|||||24776
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE intel_irqs_enabled dev_priv "Interrupts not disabled yet.\n"|||||24791|||||24861
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE intel_irqs_enabled dev_priv "Interrupts not disabled yet.\n"|||||25226|||||25296
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE I915_READ DC_STATE_EN & DC_STATE_EN_UPTO_DC5 "DC5 still not disabled.\n"|||||25306|||||25388
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_ERROR "Writing dc state to 0x%x failed, now 0x%x\n" state v|||||26334|||||26397
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_DEBUG_KMS "Rewrote dc state to 0x%x %d times\n" state rewrites|||||26484|||||26550
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_DEBUG_KMS "Resetting DC state tracking from %02x to %02x\n" dev_priv -> csr . dc_state val|||||27001|||||27095
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ON_ONCE state & ~ dev_priv -> csr . allowed_dc_mask|||||28375|||||28431
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_DEBUG_KMS "Setting DC state from %02x to %02x\n" val & mask state|||||28536|||||28605
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_ERROR "DC state mismatch (0x%x -> 0x%x)\n" dev_priv -> csr . dc_state val & mask|||||28720|||||28804
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_DEBUG_KMS "Enabling DC9\n"|||||29014|||||29044
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_DEBUG_KMS "Disabling DC9\n"|||||29405|||||29436
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE ! I915_READ CSR_PROGRAM 0 "CSR program storage start is NULL\n"|||||29597|||||29670
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE ! I915_READ CSR_SSP_BASE "CSR SSP Base Not fine\n"|||||29680|||||29740
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE ! I915_READ CSR_HTP_SKL "CSR HTP Not fine\n"|||||29745|||||29799
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN 1 "Power well %d not defined for this platform\n" power_well_id|||||30397|||||30465
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE pg2_enabled "PG2 not disabled to enable DC5.\n"|||||30682|||||30739
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE ( I915_READ DC_STATE_EN & DC_STATE_EN_UPTO_DC5 ) "DC5 already programmed to be enabled.\n"|||||30745|||||30845
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_DEBUG_KMS "Enabling DC5\n"|||||31017|||||31047
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE I915_READ UTIL_PIN_CTL & UTIL_PIN_ENABLE "Backlight is not disabled.\n"|||||31347|||||31428
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ONCE ( I915_READ DC_STATE_EN & DC_STATE_EN_UPTO_DC6 ) "DC6 already programmed to be enabled.\n"|||||31438|||||31538
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_DEBUG_KMS "Enabling DC6\n"|||||31672|||||31702
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN ( tmp & ( DBUF_POWER_STATE | DBUF_POWER_REQUEST ) ) != ( DBUF_POWER_STATE | DBUF_POWER_REQUEST ) "Unexpected DBuf power power state (0x%08x)\n" tmp|||||34009|||||34161
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ON intel_cdclk_needs_modeset & dev_priv -> cdclk . hw & cdclk_state|||||34517|||||34589
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_ERROR "timeout setting power well state %08x (%08x)\n" state vlv_punit_read dev_priv PUNIT_REG_PWRGT_CTRL|||||37336|||||37445
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ON state != PUNIT_PWRGT_PWR_ON pw_idx && state != PUNIT_PWRGT_PWR_GATE pw_idx|||||38321|||||38403
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ON ctrl != state|||||38632|||||38653
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ON dev_priv -> rawclk_freq == 0|||||39356|||||39392
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_ERROR "Unexpected PHY_STATUS 0x%08x, expected 0x%08x (PHY_CONTROL=0x%08x)\n" I915_READ DISPLAY_PHY_STATUS & phy_status_mask phy_status dev_priv -> chv_phy_control|||||46781|||||46947
7645b19d9bdd13ef3e32ab3a040b017f9d71f911|||||DELETED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@WARN_ON_ONCE power_well -> desc -> id != VLV_DISP_PW_DPIO_CMN_BC && power_well -> desc -> id != CHV_DISP_PW_DPIO_CMN_D|||||47156|||||47274
